id,pred_cb
580982,0.7730782727746183
580983,0.9978333897056602
580984,0.724263802970377
580985,0.9655628239850336
580986,0.9898720778111842
580987,0.7250441245857168
580988,0.002917000532618765
580989,0.9981934617398628
580990,0.9938548343224077
580991,0.9233262578445284
580992,0.6496861167443598
580993,0.9559540620124005
580994,0.4941968972519574
580995,0.9872274930469976
580996,0.7709411793806539
580997,0.8650113455454091
580998,0.843929321028695
580999,0.983464363890983
581000,0.0008963581645166602
581001,0.990265509501755
581002,0.9211854343093631
581003,0.12915165848944746
581004,0.8949137555362983
581005,0.9771006417330228
581006,0.9435778045502878
581007,0.976406689069204
581008,0.9456492389616737
581009,0.9626190758450255
581010,0.8499183704230094
581011,0.9310006800595132
581012,0.9803870213824708
581013,0.9602690556990696
581014,0.9895186983163446
581015,0.8102042875207383
581016,0.4614967968436936
581017,0.8999519013665861
581018,0.9975851235086322
581019,0.9177740022257141
581020,0.9843787472212566
581021,0.9878794975879275
581022,0.9829527096147019
581023,0.9314827014383881
581024,0.5090594773589144
581025,0.9788464286958084
581026,0.5021783618926198
581027,0.9817000143326149
581028,0.9669984244582862
581029,0.9430441226659664
581030,0.04148694382895923
581031,0.38295852036028566
581032,0.9564594904808743
581033,0.01323145738534943
581034,0.9584173954269245
581035,0.9537231061298118
581036,0.8861857512583342
581037,0.9361394765987809
581038,0.9893515106003852
581039,0.9765819231059554
581040,0.8276421502332961
581041,0.5556858406267118
581042,0.9904670695509664
581043,0.012550724910823229
581044,0.971116870756755
581045,0.6941867559762309
581046,0.9143382843544754
581047,0.976078823739185
581048,0.5408867177669918
581049,0.9500694909079447
581050,0.9526616183731275
581051,0.9432734859714683
581052,0.939631127356816
581053,0.3683286599241101
581054,0.843143864364065
581055,0.9589181598039187
581056,0.8952643423689994
581057,0.9461417388200466
581058,0.16921620755344
581059,0.957096136741635
581060,0.9117034814321132
581061,0.005581775597984336
581062,0.0005368365878836211
581063,0.9156835996924929
581064,0.32173966764266093
581065,0.9264552151256609
581066,0.9346880907157271
581067,0.9845938208664374
581068,0.9172112704383122
581069,0.5334203564381124
581070,0.9746755951664186
581071,0.9755160212146858
581072,0.5767403254718015
581073,0.9866372321268184
581074,0.9968569478933588
581075,0.9371805339635739
581076,0.8858731422401533
581077,0.924521427708223
581078,0.8468296539252274
581079,0.9879242986985605
581080,0.9377008636171379
581081,0.9899852023412403
581082,0.9595388345529169
581083,0.9485384008110849
581084,0.9598406440538676
581085,0.8496651283006504
581086,0.9928593474977344
581087,0.8699707808690494
581088,0.9946564570351535
581089,0.763562084561889
581090,0.9565709573367406
581091,0.9479047726288645
581092,0.04626477849533524
581093,0.9942878478893504
581094,0.9934653850516274
581095,0.006082270924485953
581096,0.5168793008242678
581097,0.9119849911085418
581098,0.5602155979524877
581099,0.9673606276975216
581100,0.37653874169888074
581101,0.956987614329299
581102,0.983692914606506
581103,0.9853461631259531
581104,0.03055750339602381
581105,0.9882163805104519
581106,0.9382492068519066
581107,0.9922915504350301
581108,0.9691962638087686
581109,0.9949765973043041
581110,0.8845496114074276
581111,0.9518185763688214
581112,0.9162602476954709
581113,0.001460485913324978
581114,0.9191173891418265
581115,0.9731125301236202
581116,0.03379225385691511
581117,0.9866534932274452
581118,0.9925977788034915
581119,0.9656216310231265
581120,0.9072947526359338
581121,0.19511243267541287
581122,0.0008561081827820092
581123,0.9284018072104461
581124,0.9490403695460611
581125,0.9992931110820221
581126,0.010408569966860303
581127,0.19281291623890354
581128,0.8931964119599591
581129,0.9801253613050909
581130,0.9948611976118811
581131,0.6675085095549614
581132,0.962037378393522
581133,0.975446672852593
581134,0.7697584180864745
581135,0.9424767191227801
581136,0.8861709982580747
581137,0.8930324030842248
581138,0.01715901891533465
581139,0.9973723472934971
581140,0.918816063630277
581141,0.9937093893818189
581142,0.8948140761935545
581143,0.704372749138668
581144,0.9809224125565277
581145,0.9607950419534076
581146,0.9645097446492866
581147,0.8835669230533425
581148,0.9993476251248158
581149,0.895161757770709
581150,0.9765819243699179
581151,0.9067766131270923
581152,0.8632989398820797
581153,0.3034905972314424
581154,0.908346445280637
581155,0.7927069839904701
581156,0.8191055413787457
581157,0.9958570475640433
581158,0.49397623279956715
581159,0.7417129528722314
581160,0.9368513880152862
581161,0.920133739325551
581162,0.6247734409627466
581163,0.9707006082525027
581164,0.9798135172439483
581165,0.0010472512962015597
581166,0.9936478349062902
581167,0.5962575806383577
581168,0.9013832443025632
581169,0.005054538479597721
581170,0.8937779784237092
581171,0.4515171863337216
581172,0.9918687069939102
581173,0.887590299716524
581174,0.9888243530020417
581175,0.9415863884832533
581176,0.9624339015174999
581177,0.9860391607088107
581178,0.03045852324035354
581179,0.9903073007030525
581180,0.8461069974401689
581181,0.9976522594237622
581182,0.9602959491451777
581183,0.9822417736609691
581184,0.9863879579137722
581185,0.9485994458635043
581186,0.8245620652286612
581187,0.9925170149266095
581188,0.8700939090264996
581189,0.8102587882028778
581190,0.5051372701823527
581191,0.023289322039036605
581192,0.994312276990483
581193,0.24387948697050038
581194,0.02514899583019832
581195,0.9602367358160151
581196,0.9256490225205912
581197,0.9118100715326238
581198,0.9882168821447961
581199,0.9919434507616773
581200,0.9969319190841316
581201,0.9903796906651712
581202,0.7086572615454031
581203,0.0061244335241857
581204,0.06145085877978698
581205,0.906181493847003
581206,0.9784880689758642
581207,0.013648523387075636
581208,0.699248501052904
581209,0.981521235086148
581210,0.02326248295996638
581211,0.9639098132806563
581212,0.9641779831052167
581213,0.8781527739369016
581214,0.9771507024104391
581215,0.9347759212224291
581216,0.8919957870226009
581217,0.8778767104366465
581218,0.9746471548589135
581219,0.8901761087886755
581220,0.963822115641511
581221,0.9823431522000327
581222,0.8260564534228136
581223,0.0025543796638149868
581224,0.9939784756806145
581225,0.9467700377496734
581226,0.8356472601470802
581227,0.9729410576501633
581228,0.39732020614578484
581229,0.9270986515977192
581230,0.9931881904027959
581231,0.8939224618334415
581232,0.02521883382335825
581233,0.8610845850584873
581234,0.26606168673367725
581235,0.9974195455710514
581236,0.9160486800932108
581237,0.98609906087548
581238,0.003947362874353058
581239,0.0009974616895158483
581240,0.952087458432164
581241,0.8369167335527997
581242,0.9968830146217766
581243,0.002030914390936744
581244,0.12077572644841812
581245,0.4407067865124055
581246,0.9910797619573886
581247,0.892362545045757
581248,0.9653783025374508
581249,0.9952870876014082
581250,0.9650725627583393
581251,0.9821012956769608
581252,0.9683744031174161
581253,0.9868835099688579
581254,0.9755419125321064
581255,0.799321874012104
581256,0.6885956794176464
581257,0.0009028606616654628
581258,0.5720900742875865
581259,0.9968484483248242
581260,0.9805466719461234
581261,0.9744761110176248
581262,0.9799141828506552
581263,0.9943830419449038
581264,0.9236585238122047
581265,0.998527898099845
581266,0.8117297330059703
581267,0.7593392343880105
581268,0.6108034094745401
581269,0.9409015843240094
581270,0.9975307667478182
581271,0.013610288978952683
581272,0.7725100790515403
581273,0.9303441832427648
581274,0.9633663399095156
581275,0.9865643287297857
581276,0.9693025854304798
581277,0.9944206578075876
581278,0.9675513329171221
581279,0.8379317233955177
581280,0.859401979009375
581281,0.693627546496953
581282,0.9987606752390291
581283,0.987581053088104
581284,0.7860692533282707
581285,0.2695614704010457
581286,0.9958483388548983
581287,0.6668759196897824
581288,0.9312055566271256
581289,0.9980167137990623
581290,0.8994658046040549
581291,0.9440265806452173
581292,0.8936470148666084
581293,0.978278644862042
581294,0.9395058652610262
581295,0.9866165356719878
581296,0.9415894518380019
581297,0.9610158142913635
581298,0.7496476898684019
581299,0.9872742722522082
581300,0.912847915828056
581301,0.9086477647791406
581302,0.9763210476811456
581303,0.980601677459711
581304,0.00874747709736141
581305,0.9968838824348564
581306,0.9859195059579648
581307,0.9222637730159117
581308,0.7815110860554011
581309,0.8786117124292478
581310,0.002547738912178708
581311,0.9189515384915358
581312,0.01214002840658343
581313,0.010771573494971388
581314,0.0013422531958974192
581315,0.8036018059653074
581316,0.6529064544459544
581317,0.9954252656339486
581318,0.9831745390575176
581319,0.9505219272820546
581320,0.9529551524650309
581321,0.3570722211521607
581322,0.9330161068195002
581323,0.979793783054921
581324,0.9711399136683253
581325,0.899441531188027
581326,0.9475349778805258
581327,0.989043694915614
581328,0.9943353499599259
581329,0.9676245174649847
581330,0.008169726647096939
581331,0.9957898972876059
581332,0.8742223710526849
581333,0.9490288450942416
581334,0.8157806160221845
581335,0.8607011459755384
581336,0.9896635812580321
581337,0.9758097928509458
581338,0.9419265214458501
581339,0.7461181282982725
581340,0.9468972658554612
581341,0.9400194397744435
581342,0.8988071259865928
581343,0.99243336137166
581344,0.9027628124451382
581345,0.3829268966355811
581346,0.9596771451273733
581347,0.8529247844383399
581348,0.9317388179726159
581349,0.9198789802514379
581350,0.9720924712166663
581351,0.9956532750331234
581352,0.9904812153106803
581353,0.9569950371439908
581354,0.5362164564177825
581355,0.8504391195948259
581356,0.935639491080128
581357,0.9886077538275254
581358,0.9924422631676898
581359,0.9430200865322139
581360,0.9925732582974616
581361,0.9899637775763251
581362,0.5498565986262198
581363,0.9970923715308418
581364,0.9176948223046023
581365,0.8992036490985801
581366,0.26114709638771766
581367,0.7353760369766649
581368,0.004942437129473087
581369,0.013896053596053663
581370,0.015063073222628131
581371,0.6909022339043764
581372,0.9857355331684884
581373,0.9948732479568958
581374,0.9955837204277987
581375,0.9196139106778473
581376,0.18933646342412133
581377,0.8891101138012574
581378,0.8861309239378784
581379,0.907279301661291
581380,0.6126151474553636
581381,0.008249500875696899
581382,0.9700925693533078
581383,0.8105859497461779
581384,0.8415576246295602
581385,0.8930262970031088
581386,0.5900844611933338
581387,0.9369587704291773
581388,0.9988731128403114
581389,0.9811069022980403
581390,0.9775932538958141
581391,0.9618744052553897
581392,0.9798570392759717
581393,0.6892098972817302
581394,0.977728980435501
581395,0.7988862826928627
581396,0.8339947786088161
581397,0.5866964691629818
581398,0.9993570320381273
581399,0.9845658224983964
581400,0.9952916424335315
581401,0.9750948006237554
581402,0.9876161890993337
581403,0.9860469398127044
581404,0.010915654346419543
581405,0.010677374317118071
581406,0.7700579523503585
581407,0.96188641955593
581408,0.9699814385246408
581409,0.959469692538408
581410,0.9028867952734857
581411,0.810522925796605
581412,0.9521676667771295
581413,0.9798016171095245
581414,0.9519581560010695
581415,0.9802906529829329
581416,0.9503814851720744
581417,0.610854050558182
581418,0.988190568803238
581419,0.9434925096383069
581420,0.009814579236588267
581421,0.8143097201761024
581422,0.9378578614093644
581423,0.9816495408816964
581424,0.995964622029081
581425,0.06393711187466342
581426,0.9947377104829151
581427,0.9384302299778917
581428,0.9576635068678249
581429,0.9812175761393762
581430,0.9935383894267763
581431,0.9930028636086687
581432,0.9167691173358276
581433,0.0505620026984938
581434,0.9748268559957575
581435,0.9712765923117105
581436,0.9259276905788464
581437,0.9767859727536767
581438,0.9079473486513068
581439,0.761310639897036
581440,0.9750952724457201
581441,0.017431993817241385
581442,0.9831816239843464
581443,0.9436440519922888
581444,0.9393988501803324
581445,0.9722854222364605
581446,0.9648850777334848
581447,0.9974287507703671
581448,0.9672814545041157
581449,0.9543602732102111
581450,0.9207024420290989
581451,0.9941563796210198
581452,0.890667353462226
581453,0.8779680585448584
581454,0.9873845226402495
581455,0.9576095652863773
581456,0.7582236172173152
581457,0.976302477374212
581458,0.8940392118713751
581459,0.533083728654207
581460,0.8645124321331903
581461,0.8361878309103354
581462,0.9949477515544688
581463,0.9835375774911105
581464,0.9777485287657312
581465,0.9300645490953929
581466,0.9227986592094931
581467,0.8446132599245203
581468,0.8575294348383149
581469,0.9789634447514467
581470,0.9034397395684164
581471,0.9044035304352532
581472,0.9480770669656987
581473,0.9966152966530976
581474,0.9776438898736858
581475,0.9141128848796926
581476,0.8809556849311408
581477,0.9347948854352335
581478,0.9935964502689697
581479,0.9940168583692703
581480,0.9852695414185978
581481,0.9319413260367351
581482,0.9387478025357051
581483,0.0014663237488431059
581484,0.9890135240443468
581485,0.9571801833699642
581486,0.7483124026077957
581487,0.6172141958107936
581488,0.9322131626207365
581489,0.8333443944430521
581490,0.0013859539049075244
581491,0.9743717566546896
581492,0.9175769096181698
581493,0.9412584992917752
581494,0.9952154736916713
581495,0.9855087591923412
581496,0.9963268259505369
581497,0.9827758871854728
581498,0.9500256611257457
581499,0.9644900210077395
581500,0.9975004632658747
581501,0.9705439052616095
581502,0.9806697305318285
581503,0.746903883356369
581504,0.9171734295106844
581505,0.9523366916925636
581506,0.9597235804610427
581507,0.9625967586405686
581508,0.9953080709034235
581509,0.9910313741350801
581510,0.8444406352623186
581511,0.02471860543434846
581512,0.9709589068160814
581513,0.9558159347456585
581514,0.05368984984705138
581515,0.9922152829002385
581516,0.9919520807057342
581517,0.890646548009734
581518,0.5670500729626271
581519,0.02102925469218703
581520,0.9924790893796877
581521,0.9887711723847892
581522,0.9781760715671407
581523,0.13597144295365152
581524,0.9557661270859
581525,0.9772835189705628
581526,0.9547531510170356
581527,0.9098180841003943
581528,0.6737268279419388
581529,0.99223756300311
581530,0.009132460429291743
581531,0.9983653721648094
581532,0.7854124244661199
